time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,right_gripper_l_finger_joint
17.748709678649902,1.54198234211,-0.34267933434,-1.66388359482,-1.41826054922,-0.905392436405,-1.58312209679,0.0
17.764779567718506,1.53510512179,-0.345841888969,-1.66351725217,-1.41778522712,-0.906014797016,-1.58118147858,0.0
17.764779567718506,1.53220168094,-0.347904172322,-1.66170778043,-1.41683593006,-0.909196322544,-1.58218384408,0.0
17.764779567718506,1.53086430307,-0.348898339897,-1.66056795499,-1.41659988056,-0.910646233734,-1.58277511251,0.0
17.780839920043945,1.52288126316,-0.354317814726,-1.6588968916,-1.41657818923,-0.916084501632,-1.58015297631,0.0
17.780839920043945,1.52088620122,-0.355803603824,-1.65696710625,-1.41651480534,-0.918250965307,-1.58099482501,0.0
17.79686975479126,1.51450517427,-0.360229004787,-1.65580570988,-1.41654963664,-0.919378090751,-1.57909907101,0.0
17.79686975479126,1.51207044906,-0.362782748679,-1.65322384261,-1.41597245938,-0.922021318196,-1.58000295591,0.0
17.79686975479126,1.51090316193,-0.363985942185,-1.65164504739,-1.41606577428,-0.923272102981,-1.58049106701,0.0
17.812899827957153,1.50330447758,-0.369353133245,-1.64923529521,-1.41341953989,-0.921118427787,-1.58110356718,0.0
17.812899827957153,1.50210845723,-0.371172677886,-1.6477003067,-1.41266382586,-0.92236588539,-1.58172365241,0.0
17.8290696144104,1.4951889495,-0.374277641947,-1.64651027072,-1.41144648906,-0.918649321495,-1.58133584561,0.0
17.8290696144104,1.49390211218,-0.37760298799,-1.64449683222,-1.40941938895,-0.91987408269,-1.58208485712,0.0
17.8290696144104,1.49316757243,-0.378834968271,-1.64341152889,-1.40898326106,-0.920635276509,-1.5824663224,0.0
17.84503984451294,1.48599034065,-0.383895834456,-1.6415208427,-1.40634193807,-0.919118366544,-1.58076795664,0.0
17.84503984451294,1.48481423569,-0.385770171613,-1.64002405239,-1.40547649189,-0.920345628441,-1.58138738105,0.0
17.86105966567993,1.47833549323,-0.389134755924,-1.63918304602,-1.40463708827,-0.918479862906,-1.57856371032,0.0
17.86105966567993,1.47670271928,-0.39221299706,-1.63704139435,-1.40334682438,-0.92021886497,-1.57887711494,0.0
17.86105966567993,1.47588516567,-0.393404983581,-1.63574678359,-1.40319380548,-0.921079467831,-1.57925861323,0.0
17.87714982032776,1.46892795594,-0.398587411864,-1.63412666087,-1.40183490958,-0.918716087891,-1.57679811791,0.0
17.87714982032776,1.46795079486,-0.400799820839,-1.6320921466,-1.4012635682,-0.919706927793,-1.57728966317,0.0
17.893319845199585,1.46108532756,-0.405483850768,-1.63098084355,-1.40141883593,-0.917391870795,-1.57363209682,0.0
17.893319845199585,1.46002097895,-0.408441130747,-1.62811728338,-1.4012179427,-0.918479211427,-1.57373382759,0.0
17.893319845199585,1.45944309045,-0.409681694473,-1.62635822983,-1.40164459425,-0.91906925615,-1.57394765203,0.0
17.909289836883545,1.45244785568,-0.415633848898,-1.62414284974,-1.4019452845,-0.917044245331,-1.57031044089,0.0
17.909289836883545,1.45167213798,-0.417567806216,-1.62165628942,-1.40234296622,-0.917825538966,-1.57060688447,0.0
17.92527985572815,1.44455800158,-0.423094164739,-1.61990823359,-1.40349319719,-0.913984740889,-1.56680568987,0.0
17.92527985572815,1.44422037471,-0.425669442166,-1.61675474205,-1.40413734986,-0.914265688515,-1.56675960793,0.0
17.92527985572815,1.44394096973,-0.426824342836,-1.61481855331,-1.404979538,-0.914524409838,-1.56679503557,0.0
17.941429615020752,1.43685105811,-0.433333930755,-1.61212875666,-1.40613927636,-0.910711754467,-1.56249089272,0.0
17.941429615020752,1.43653165142,-0.43494635105,-1.60969078152,-1.40700886918,-0.910992527125,-1.56254495757,0.0
17.957419633865356,1.43000064109,-0.440704511011,-1.60776415974,-1.40889622631,-0.90816411854,-1.55813536813,0.0
17.957419633865356,1.42958932654,-0.442762476154,-1.60473187579,-1.40995446167,-0.90853990443,-1.55815032885,0.0
17.97349977493286,1.42345843443,-0.446863863024,-1.60362319214,-1.41198304225,-0.905760199055,-1.55506173531,0.0
17.97349977493286,1.4226672539,-0.450064754978,-1.59990593943,-1.41296101731,-0.906843723636,-1.55441498482,0.0
17.97349977493286,1.42223264615,-0.451391317654,-1.59759781717,-1.41398664185,-0.907269805938,-1.55450887318,0.0
17.989519834518433,1.41622460057,-0.456189044976,-1.59571275529,-1.41494446325,-0.904429236866,-1.55140251214,0.0
17.989519834518433,1.41580676262,-0.458001453347,-1.59327373327,-1.41554314408,-0.904816602604,-1.55151409667,0.0
18.005639791488647,1.4098646045,-0.460948820456,-1.59186123457,-1.41600857863,-0.900592430773,-1.55055343289,0.0
18.005639791488647,1.40952970887,-0.463832319962,-1.58941123831,-1.41537790999,-0.900820320992,-1.55068581985,0.0
18.005639791488647,1.40923659258,-0.464943304326,-1.58796201413,-1.4156472247,-0.901092383953,-1.55081773759,0.0
18.021679639816284,1.4036902966,-0.469472989115,-1.58588455816,-1.41431570673,-0.894937759766,-1.55251928987,0.0
18.021679639816284,1.40352799523,-0.470685576654,-1.58463548348,-1.41424031608,-0.895052540325,-1.55264511934,0.0
18.037689685821533,1.39769590661,-0.474067031004,-1.58360822367,-1.41434247286,-0.889293715846,-1.55387926162,0.0
18.037689685821533,1.39759932808,-0.476112019895,-1.58160137761,-1.41409283143,-0.889269716906,-1.55409327849,0.0
18.05381989479065,1.39230563243,-0.479146539874,-1.58135641063,-1.4152912606,-0.885445486404,-1.55381392477,0.0
18.05381989479065,1.39195722249,-0.481307787559,-1.57903986235,-1.41541685122,-0.885725300696,-1.55388761602,0.0
18.05381989479065,1.39171057343,-0.482229213545,-1.57760683228,-1.41592367071,-0.885956651436,-1.55396391256,0.0
18.069859743118286,1.38593203124,-0.486081490664,-1.57673854598,-1.41786734906,-0.882979913332,-1.55188253854,0.0
18.069859743118286,1.38563422296,-0.487268417558,-1.57473296784,-1.41875102908,-0.883263264393,-1.55191117841,0.0
18.085899591445923,1.37998170097,-0.490768852112,-1.57437880845,-1.42089301429,-0.880880633868,-1.54942588562,0.0
18.085899591445923,1.3793896313,-0.492365774782,-1.57191691012,-1.42193656093,-0.881535636599,-1.54929464359,0.0
18.085899591445923,1.37912539317,-0.493140098112,-1.57039909118,-1.42273401893,-0.881797204244,-1.54933764353,0.0
18.101969718933105,1.37320817302,-0.496548163487,-1.56950040415,-1.42470595415,-0.878560536219,-1.54707104264,0.0
18.101969718933105,1.37299556678,-0.497541576478,-1.56770925753,-1.425596195,-0.878756878866,-1.54706084837,0.0
18.11803960800171,1.36753076243,-0.500150815301,-1.56736089355,-1.42737430617,-0.875649551075,-1.54550848341,0.0
18.11803960800171,1.3671262409,-0.501400191832,-1.56544738683,-1.4281797163,-0.876087866827,-1.54540042142,0.0
18.11803960800171,1.36692819516,-0.502044391141,-1.56419053857,-1.42884172337,-0.876280683936,-1.54542751742,0.0
18.134079933166504,1.36099905184,-0.504489676494,-1.56368226911,-1.43038629703,-0.873528279671,-1.54328995665,0.0
18.134079933166504,1.36072426897,-0.505142156629,-1.56243842843,-1.4310001454,-0.873809336534,-1.54335263994,0.0
18.15010976791382,1.35515924681,-0.507365363281,-1.56257129644,-1.4325632981,-0.870718647313,-1.54192120273,0.0
18.15010976791382,1.35472341986,-0.50828998426,-1.56111988529,-1.43318583789,-0.871205815792,-1.5418638635,0.0
18.15010976791382,1.35453123882,-0.508780132908,-1.56015555436,-1.4336809025,-0.871398748544,-1.54190996418,0.0
18.166189670562744,1.34857192435,-0.510954141798,-1.5600326037,-1.43548101408,-0.86814083021,-1.54021481205,0.0
18.166189670562744,1.34836913847,-0.511490720558,-1.55890302031,-1.43613206148,-0.868347969274,-1.54023052796,0.0
18.18226981163025,1.34268478401,-0.513645669796,-1.55931093145,-1.43836027639,-0.866002292757,-1.53778919598,0.0
18.18226981163025,1.34221222461,-0.514193622722,-1.55780048421,-1.4395915338,-0.866585219003,-1.5376053209,0.0
18.18226981163025,1.34204185289,-0.514611680014,-1.55674213511,-1.44030960179,-0.866759956402,-1.5376056724,0.0
18.198359727859497,1.33582521086,-0.516499451553,-1.55673045872,-1.44295543424,-0.865241990229,-1.53396475421,0.0
18.198359727859497,1.33555346868,-0.516939668762,-1.55540526477,-1.44394753237,-0.865534073269,-1.53397270422,0.0
18.21442985534668,1.32965242978,-0.518764702647,-1.55569500345,-1.44614823134,-0.863244075717,-1.53180735673,0.0
18.21442985534668,1.32932262846,-0.519117078674,-1.55462709171,-1.44692699836,-0.863609986449,-1.53185064063,0.0
18.230459690093994,1.32445414399,-0.520330055368,-1.55499745724,-1.44837852742,-0.86049485204,-1.53111828278,0.0
18.230459690093994,1.32345187429,-0.520410846503,-1.55442763009,-1.44938448881,-0.861106710399,-1.53055780188,0.0
18.230459690093994,1.32327813056,-0.520550847168,-1.55387353177,-1.44982816571,-0.861297904245,-1.53059361529,0.0
18.24653959274292,1.31770499572,-0.521328087636,-1.55452210638,-1.4512582315,-0.858955331981,-1.52942789557,0.0
18.24653959274292,1.31733477313,-0.521354254942,-1.55411941211,-1.45158594931,-0.859374129308,-1.5295755251,0.0
18.26259970664978,1.31255578932,-0.521703467879,-1.55469305074,-1.45228579966,-0.856938155161,-1.5286527931,0.0
18.26259970664978,1.31164851047,-0.521196555801,-1.55502096713,-1.4524230834,-0.858063937231,-1.52881487691,0.0
18.26259970664978,1.31136363982,-0.521063996154,-1.55514865479,-1.45230654902,-0.858386395791,-1.52899623553,0.0
18.27865982055664,1.30640251705,-0.520500274276,-1.55625948485,-1.45185872705,-0.856455853965,-1.52870064047,0.0
18.27865982055664,1.30586742319,-0.520090216648,-1.55704234174,-1.45116517903,-0.857066035093,-1.52910393982,0.0
18.2947096824646,1.30187282471,-0.519219284136,-1.55803323326,-1.45034975205,-0.85491205008,-1.52961186791,0.0
18.2947096824646,1.30087523822,-0.518219746036,-1.55968651736,-1.4489567172,-0.856000364893,-1.53056650242,0.0
18.2947096824646,1.30051559835,-0.517754422877,-1.56081039596,-1.44797592284,-0.85641381041,-1.53091549886,0.0
18.310759782791138,1.29638774745,-0.516144839331,-1.56273551185,-1.44600349217,-0.855456438481,-1.53253131922,0.0
18.310759782791138,1.29565807727,-0.515446235735,-1.56441406432,-1.44444420882,-0.856283833766,-1.533192243,0.0
18.326849699020386,1.2920154574,-0.513646150966,-1.56646340036,-1.44247173186,-0.85564818315,-1.53535739184,0.0
18.326849699020386,1.29094743497,-0.512656927328,-1.56857505651,-1.44055179535,-0.856852361843,-1.53630940288,0.0
18.34295964241028,1.28879986769,-0.511823331963,-1.570148166,-1.43916656759,-0.856055055931,-1.53717918553,0.0
18.34295964241028,1.2868406676,-0.510052170862,-1.57277533583,-1.43654179489,-0.857553693167,-1.53955105717,0.0
18.34295964241028,1.28619515319,-0.509345731354,-1.57459835527,-1.43486210868,-0.858290749455,-1.54016304742,0.0
18.358879804611206,1.28338841783,-0.507695148094,-1.57678417949,-1.43281298863,-0.85834919316,-1.54272591451,0.0
18.358879804611206,1.282245763,-0.506733723366,-1.57895189042,-1.4307559084,-0.859633642242,-1.54373727435,0.0
18.374979734420776,1.2808483,-0.506127142439,-1.58053386922,-1.42939209552,-0.859446932404,-1.54438239622,0.0
18.374979734420776,1.27818968721,-0.504514165563,-1.5832517534,-1.42642394298,-0.86081873034,-1.54694326951,0.0
18.374979734420776,1.27743016628,-0.503845583383,-1.58513388495,-1.42457526797,-0.861679878567,-1.54763917617,0.0
18.390989780426025,1.27431982096,-0.502268747091,-1.58762487291,-1.42235662264,-0.861243269986,-1.55054176286,0.0
18.390989780426025,1.27341621204,-0.501395684798,-1.58977477717,-1.42034096273,-0.862265152741,-1.55137805068,0.0
18.407209873199463,1.27076768163,-0.500671680111,-1.59177689642,-1.41896680084,-0.861175570872,-1.55288366814,0.0
18.407209873199463,1.26956473354,-0.499616049693,-1.593833706,-1.41686313637,-0.862448873316,-1.55428816978,0.0
18.407209873199463,1.26908981456,-0.499101169063,-1.59526097667,-1.415520325,-0.862991717913,-1.55474427542,0.0
18.423149824142456,1.26576762008,-0.49846333153,-1.59741802688,-1.41466174211,-0.863770700291,-1.55502692444,0.0
18.423149824142456,1.26488089931,-0.49785069696,-1.59864769925,-1.41353593055,-0.864782078624,-1.55566129757,0.0
18.439189910888672,1.26194877319,-0.497803685311,-1.60013932781,-1.41301010978,-0.864217645499,-1.55504635068,0.0
18.439189910888672,1.26076824825,-0.497165252957,-1.60144293664,-1.41214115822,-0.865715333318,-1.55528716082,0.0
18.439189910888672,1.26036748279,-0.496844230951,-1.60218433267,-1.41145156586,-0.866171873125,-1.55560371861,0.0
18.45522975921631,1.25675189068,-0.496922834569,-1.60382084999,-1.41114849609,-0.866530381093,-1.55412104933,0.0
18.45522975921631,1.25603485646,-0.496556416869,-1.60450271434,-1.4105108076,-0.867354893613,-1.55454342585,0.0
18.471279859542847,1.2531942863,-0.49696217695,-1.60574424956,-1.41047212442,-0.867235106411,-1.55281019464,0.0
18.471279859542847,1.25186883131,-0.496783297749,-1.60643215544,-1.41056766605,-0.868956147862,-1.55205728169,0.0
18.471279859542847,1.25152268872,-0.496656428901,-1.60658696219,-1.41039260348,-0.869345923407,-1.55227024,0.0
18.487379789352417,1.24810970183,-0.497576680004,-1.60801040916,-1.41077320276,-0.871601967725,-1.54865689793,0.0
18.487379789352417,1.24732257363,-0.497461380221,-1.60806515579,-1.41060011332,-0.872501172471,-1.54902351357,0.0
18.503469705581665,1.24454582094,-0.498460285755,-1.60912654063,-1.41106764936,-0.873448212451,-1.54605957636,0.0
18.503469705581665,1.24371796357,-0.498474907381,-1.60910170854,-1.4113148956,-0.874523225074,-1.54578137712,0.0
18.519559860229492,1.24108947954,-0.499806324533,-1.61009934635,-1.41193492475,-0.877023546411,-1.54278083128,0.0
18.519559860229492,1.24040300834,-0.499905526191,-1.60984156968,-1.41189060856,-0.877791152942,-1.54311408881,0.0
18.53559970855713,1.23863450989,-0.501124892172,-1.6105663028,-1.41241640416,-0.878035541673,-1.54191503015,0.0
18.53559970855713,1.23783590242,-0.501851170386,-1.61034317328,-1.41242671216,-0.879116408035,-1.54113582752,0.0
18.55173969268799,1.23712660116,-0.502700333033,-1.61060053195,-1.41285592805,-0.879307040853,-1.54108387724,0.0
18.55173969268799,1.23588539317,-0.504111595041,-1.61071933945,-1.41275287175,-0.880544393174,-1.53961531354,0.0
18.55173969268799,1.23560148232,-0.504398167893,-1.61040131848,-1.41266489159,-0.880842411829,-1.53978886188,0.0
18.567699909210205,1.2343284451,-0.506589094528,-1.61108426176,-1.41313534417,-0.881015262541,-1.53837996643,0.0
18.567699909210205,1.23420731168,-0.507307510102,-1.61048515011,-1.41300850184,-0.881139298297,-1.53835561905,0.0
18.567699909210205,1.23412502628,-0.507580995494,-1.61012089642,-1.41307670226,-0.881215576973,-1.53839843407,0.0
18.583759784698486,1.23391351002,-0.510279751837,-1.61054765105,-1.41321766518,-0.882585429098,-1.53837544677,0.0
18.583759784698486,1.23360116721,-0.510817952632,-1.61005179763,-1.41301259139,-0.882898976958,-1.53858962065,0.0
18.599899768829346,1.23446000003,-0.513657141867,-1.61055204663,-1.41354741513,-0.884217748101,-1.54032981409,0.0
18.599899768829346,1.23395937052,-0.514783162533,-1.60961491607,-1.4130392301,-0.884698633996,-1.54072510453,0.0
18.615919828414917,1.23528856437,-0.518373600932,-1.60990692921,-1.41376152388,-0.886656172466,-1.54342773457,0.0
18.615919828414917,1.23468399398,-0.519524406456,-1.60878022289,-1.41340668422,-0.887248394868,-1.54387215498,0.0
18.631969690322876,1.23611914024,-0.522583841117,-1.60942870362,-1.41469672476,-0.887900703638,-1.54708081535,0.0
18.631969690322876,1.23605413445,-0.52450789413,-1.60777698126,-1.41386936165,-0.887711364945,-1.54788157696,0.0
18.631969690322876,1.23585522938,-0.525265335648,-1.60692232146,-1.41387224898,-0.887887440205,-1.54801563988,0.0
18.648069858551025,1.23698948039,-0.529024153769,-1.60708262494,-1.4144362331,-0.886527133058,-1.55091160465,0.0
18.648069858551025,1.23719448425,-0.530263853366,-1.60608082881,-1.41414663015,-0.886222033661,-1.55089221442,0.0
18.66409969329834,1.23715843804,-0.532894935297,-1.60714048305,-1.41571648262,-0.885359655186,-1.55237074357,0.0
18.66409969329834,1.23865172328,-0.535234202615,-1.60529147295,-1.41498789208,-0.883224569661,-1.55236390696,0.0
18.66409969329834,1.23904932593,-0.536041585877,-1.60439106292,-1.41525401905,-0.882749345725,-1.55209942972,0.0
18.680189847946167,1.24036486737,-0.540410656583,-1.60500666562,-1.4179353011,-0.882617323459,-1.55244399946,0.0
18.680189847946167,1.24080985555,-0.5416230386,-1.60318049519,-1.41888989309,-0.882085012892,-1.55202772341,0.0
18.696309566497803,1.24200995494,-0.544856976302,-1.60425856715,-1.42191020862,-0.883232610714,-1.55255090245,0.0
18.696309566497803,1.24269254662,-0.547647698058,-1.60190221009,-1.42580100412,-0.884385870623,-1.54974577698,0.0
18.696309566497803,1.24286975799,-0.54847468353,-1.59970538521,-1.4275801299,-0.8841701038,-1.54939504242,0.0
18.712279796600342,1.24495055691,-0.554502923166,-1.59963637833,-1.43523813933,-0.888685788079,-1.54673756413,0.0
18.712279796600342,1.24502245482,-0.555544431858,-1.59650917478,-1.43787233293,-0.888589619803,-1.54632165206,0.0
18.72832989692688,1.24774355036,-0.56163452739,-1.59715812208,-1.44515302313,-0.893549615984,-1.5446217178,0.0
18.72832989692688,1.24774352831,-0.562952220296,-1.59289599555,-1.44912478213,-0.893696334304,-1.54360729434,0.0
18.72832989692688,1.24778528666,-0.563973109715,-1.59002591257,-1.451421676,-0.893623796655,-1.54328775792,0.0
18.744409799575806,1.2502757881,-0.569522091092,-1.58956222002,-1.45842154454,-0.896985920362,-1.5425550185,0.0
18.744409799575806,1.25041327274,-0.570652696056,-1.58637241779,-1.46104210205,-0.89681900293,-1.54210609073,0.0
18.760579824447632,1.25313117889,-0.574821312345,-1.58670984555,-1.46565559222,-0.898907229815,-1.54331301966,0.0
18.760579824447632,1.25362233972,-0.57619916311,-1.58370310569,-1.46830030496,-0.898455427122,-1.54231581355,0.0
18.760579824447632,1.25382508183,-0.57700284655,-1.58165055277,-1.46993358557,-0.898218952995,-1.54197054532,0.0
18.776509761810303,1.2571871258,-0.580929313795,-1.58116693699,-1.47387677195,-0.898954448447,-1.54443353781,0.0
18.776509761810303,1.25738456574,-0.581761372842,-1.57935743443,-1.47516507044,-0.898717724885,-1.54413983615,0.0
18.792539834976196,1.26112951179,-0.585030353555,-1.57987937548,-1.47859412238,-0.899438653671,-1.54816676186,0.0
18.792539834976196,1.26144173506,-0.585788433904,-1.57833595122,-1.47959073537,-0.899033987981,-1.54797432632,0.0
18.8087797164917,1.26564587418,-0.589473180104,-1.57936168627,-1.48367968068,-0.900868040531,-1.5519993396,0.0
18.8087797164917,1.26578448352,-0.590224458374,-1.57728030438,-1.48517468265,-0.900632901789,-1.55192154369,0.0
18.82466983795166,1.27001179343,-0.594013952667,-1.57873452706,-1.48910756888,-0.904030427143,-1.55447686875,0.0
18.82466983795166,1.27016451051,-0.59464258064,-1.57639378669,-1.49111415837,-0.904693914541,-1.5540520561,0.0
